0.10305775764439411,0.12117780294450736,0.13816534541336353,0.06568516421291053,0.13023782559456398,0.12231030577576443,0.08267270668176671,0.08946772366930918,0.10758776896942242,0.039637599093997736,1
0.05357142857142857,0.044642857142857144,0.049107142857142856,0.20535714285714285,0.15625,0.08928571428571429,0.20089285714285715,0.05357142857142857,0.08035714285714286,0.06696428571428571,1
0.07471264367816093,0.040229885057471264,0.08045977011494253,0.04597701149425287,0.2413793103448276,0.10919540229885058,0.12643678160919541,0.08045977011494253,0.16666666666666666,0.034482758620689655,1
0.053763440860215055,0.07885304659498207,0.1039426523297491,0.14157706093189965,0.11827956989247312,0.10215053763440861,0.11469534050179211,0.04659498207885305,0.11290322580645161,0.12724014336917563,1
0.05217391304347826,0.08695652173913043,0.11739130434782609,0.08260869565217391,0.13478260869565217,0.13043478260869565,0.1565217391304348,0.06956521739130435,0.12173913043478261,0.04782608695652174,1
0.09154929577464789,0.04225352112676056,0.14788732394366197,0.16901408450704225,0.1056338028169014,0.13380281690140844,0.09154929577464789,0.11971830985915492,0.06338028169014084,0.035211267605633804,1
0.08991825613079019,0.02452316076294278,0.06267029972752043,0.20435967302452315,0.10354223433242507,0.06267029972752043,0.07084468664850137,0.08446866485013624,0.2016348773841962,0.09536784741144415,1
0.09558823529411764,0.014705882352941176,0.125,0.09558823529411764,0.11029411764705882,0.125,0.15441176470588236,0.11029411764705882,0.14705882352941177,0.022058823529411766,1
0.07572815533980583,0.14563106796116504,0.13592233009708737,0.1563106796116505,0.06116504854368932,0.11553398058252427,0.09320388349514563,0.07961165048543689,0.05048543689320388,0.08640776699029126,1
0.15174506828528073,0.07738998482549317,0.14871016691957512,0.048558421851289835,0.09559939301972686,0.07587253414264036,0.054628224582701064,0.14871016691957512,0.17298937784522003,0.025796661608497723,1
0.09310761789600967,0.06771463119709795,0.10761789600967352,0.06529625151148731,0.19830713422007254,0.09068923821039904,0.07134220072551391,0.11124546553808948,0.14389359129383314,0.05078597339782346,1
0.09346365302382406,0.10507025045815516,0.1386682956627978,0.13072693952351863,0.04948075748320098,0.12034208918753818,0.11912034208918754,0.09835064141722663,0.06353084911423336,0.08124618204031765,1
0.21212121212121213,0.045454545454545456,0.030303030303030304,0.06060606060606061,0.15151515151515152,0.07575757575757576,0.045454545454545456,0.15151515151515152,0.22727272727272727,0.0,1
0.1529051987767584,0.0672782874617737,0.16819571865443425,0.045871559633027525,0.12844036697247707,0.09480122324159021,0.09785932721712538,0.1651376146788991,0.0672782874617737,0.012232415902140673,1
0.06428571428571428,0.14285714285714285,0.09642857142857143,0.09642857142857143,0.08214285714285714,0.08214285714285714,0.05357142857142857,0.08571428571428572,0.15357142857142858,0.14285714285714285,1
0.06680161943319839,0.1417004048582996,0.10728744939271255,0.08502024291497975,0.10323886639676114,0.12550607287449392,0.0931174089068826,0.08299595141700405,0.11538461538461539,0.07894736842105263,1
0.11688311688311688,0.07792207792207792,0.11688311688311688,0.03896103896103896,0.025974025974025976,0.07792207792207792,0.2987012987012987,0.19480519480519481,0.0,0.05194805194805195,1
0.08120233288470166,0.1269627635711081,0.1695827725437416,0.13144908030506955,0.04979811574697174,0.1395244504262001,0.10901749663526245,0.09152086137281291,0.03992821893225662,0.06101390758187528,1
0.1272264631043257,0.15012722646310434,0.1645462256149279,0.04664970313825276,0.0720949957591179,0.17387616624257846,0.02205258693808312,0.1077184054283291,0.10517387616624257,0.030534351145038167,1
0.13725490196078433,0.0392156862745098,0.058823529411764705,0.11764705882352941,0.0784313725490196,0.09803921568627451,0.17647058823529413,0.17647058823529413,0.09803921568627451,0.0196078431372549,1
0.11702127659574468,0.07446808510638298,0.1276595744680851,0.03723404255319149,0.1595744680851064,0.10904255319148937,0.061170212765957445,0.14627659574468085,0.1276595744680851,0.0398936170212766,1
0.1,0.025925925925925925,0.08518518518518518,0.12962962962962962,0.18888888888888888,0.06666666666666667,0.011111111111111112,0.08148148148148149,0.25925925925925924,0.05185185185185185,1
0.058823529411764705,0.047058823529411764,0.10588235294117647,0.023529411764705882,0.25882352941176473,0.047058823529411764,0.21176470588235294,0.07058823529411765,0.08235294117647059,0.09411764705882353,1
0.13808463251670378,0.0400890868596882,0.14699331848552338,0.111358574610245,0.066815144766147,0.0935412026726058,0.044543429844097995,0.1447661469933185,0.1358574610244989,0.0779510022271715,1
0.13648293963254593,0.06299212598425197,0.10761154855643044,0.04461942257217848,0.12335958005249344,0.11811023622047244,0.07874015748031496,0.12598425196850394,0.14435695538057744,0.05774278215223097,1
0.06783369803063458,0.09846827133479212,0.12910284463894967,0.08096280087527352,0.18161925601750548,0.0962800875273523,0.1050328227571116,0.03938730853391685,0.15973741794310722,0.04157549234135667,1
0.1095890410958904,0.1156773211567732,0.1232876712328767,0.0928462709284627,0.0989345509893455,0.1187214611872146,0.0852359208523592,0.1019786910197869,0.0958904109589041,0.0578386605783866,1
0.06772908366533864,0.02390438247011952,0.08167330677290836,0.14342629482071714,0.11553784860557768,0.061752988047808766,0.26693227091633465,0.061752988047808766,0.10159362549800798,0.07569721115537849,1
0.0,0.0,0.11764705882352941,0.35294117647058826,0.23529411764705882,0.0,0.11764705882352941,0.058823529411764705,0.0,0.11764705882352941,1
0.08270042194092828,0.06160337552742616,0.09451476793248945,0.10970464135021098,0.19746835443037974,0.08185654008438818,0.1029535864978903,0.08860759493670886,0.12995780590717299,0.05063291139240506,1
0.1744186046511628,0.03488372093023256,0.1511627906976744,0.040697674418604654,0.14534883720930233,0.12209302325581395,0.09883720930232558,0.14534883720930233,0.06976744186046512,0.01744186046511628,1
0.18719211822660098,0.059113300492610835,0.12315270935960591,0.0,0.1921182266009852,0.10837438423645321,0.15763546798029557,0.11822660098522167,0.054187192118226604,0.0,1
0.09236947791164658,0.11244979919678715,0.1606425702811245,0.060240963855421686,0.08835341365461848,0.17670682730923695,0.0321285140562249,0.06827309236947791,0.18072289156626506,0.028112449799196786,1
0.10614525139664804,0.06284916201117319,0.15083798882681565,0.08659217877094973,0.09078212290502793,0.14106145251396648,0.11731843575418995,0.11033519553072625,0.07402234636871509,0.06005586592178771,1
0.0997624703087886,0.0332541567695962,0.13539192399049882,0.17814726840855108,0.07125890736342043,0.052256532066508314,0.15201900237529692,0.10688836104513064,0.09263657957244656,0.07838479809976247,1
0.053475935828877004,0.13368983957219252,0.0855614973262032,0.12834224598930483,0.06951871657754011,0.09090909090909091,0.11764705882352941,0.0748663101604278,0.08021390374331551,0.1657754010695187,1
0.05917159763313609,0.09467455621301775,0.08875739644970414,0.1390532544378698,0.12130177514792899,0.10355029585798817,0.08875739644970414,0.04437869822485207,0.20710059171597633,0.05325443786982249,1
0.0801068090787717,0.08678237650200267,0.1041388518024032,0.11481975967957277,0.09746328437917223,0.11748998664886515,0.06008010680907877,0.06675567423230974,0.1268357810413885,0.14552736982643524,1
0.15,0.0,0.1,0.05,0.25,0.0,0.05,0.25,0.15,0.0,1
0.1053864168618267,0.09836065573770492,0.11475409836065574,0.1358313817330211,0.06323185011709602,0.11007025761124122,0.09601873536299765,0.09601873536299765,0.09836065573770492,0.08196721311475409,1
0.12,0.06666666666666667,0.08666666666666667,0.14,0.11333333333333333,0.06666666666666667,0.14,0.08666666666666667,0.08,0.1,1
0.08962264150943396,0.05188679245283019,0.1179245283018868,0.018867924528301886,0.22641509433962265,0.12264150943396226,0.07075471698113207,0.09905660377358491,0.16037735849056603,0.04245283018867924,1
0.1322314049586777,0.04132231404958678,0.09090909090909091,0.01652892561983471,0.09090909090909091,0.10743801652892562,0.2892561983471074,0.21487603305785125,0.01652892561983471,0.0,1
0.041666666666666664,0.16666666666666666,0.08333333333333333,0.041666666666666664,0.125,0.16666666666666666,0.2916666666666667,0.08333333333333333,0.0,0.0,1
0.07788248337028825,0.13303769401330376,0.16712860310421285,0.09672949002217295,0.06818181818181818,0.16186252771618626,0.08869179600886919,0.07621951219512195,0.07372505543237251,0.0565410199556541,1
0.07586206896551724,0.14482758620689656,0.1793103448275862,0.16551724137931034,0.06896551724137931,0.1724137931034483,0.05517241379310345,0.06206896551724138,0.034482758620689655,0.041379310344827586,1
0.06336088154269973,0.08631772268135904,0.14416896235078053,0.14325068870523416,0.13957759412304868,0.10743801652892562,0.03764921946740129,0.06795224977043159,0.1258034894398531,0.0844811753902663,1
0.09619406106231702,0.0698452530322041,0.13801756587202008,0.10790464240903387,0.11752404851526559,0.11208699289000418,0.08448347971560016,0.10204935173567545,0.10414052697616061,0.06775407779171895,1
0.10309278350515463,0.05670103092783505,0.08762886597938144,0.08762886597938144,0.211340206185567,0.05154639175257732,0.0979381443298969,0.0979381443298969,0.15463917525773196,0.05154639175257732,1
0.1292372881355932,0.057203389830508475,0.1461864406779661,0.07627118644067797,0.09533898305084745,0.1673728813559322,0.08686440677966102,0.15254237288135594,0.0635593220338983,0.025423728813559324,1
0.15942028985507245,0.0,0.11594202898550725,0.014492753623188406,0.11594202898550725,0.14492753623188406,0.057971014492753624,0.21739130434782608,0.17391304347826086,0.0,1
0.06958762886597938,0.07989690721649484,0.13917525773195877,0.14948453608247422,0.10051546391752578,0.12886597938144329,0.07731958762886598,0.09020618556701031,0.06701030927835051,0.0979381443298969,1
0.17049180327868851,0.05573770491803279,0.10819672131147541,0.10163934426229508,0.12131147540983607,0.07213114754098361,0.11475409836065574,0.14098360655737704,0.05901639344262295,0.05573770491803279,1
0.10218978102189781,0.06326034063260341,0.1411192214111922,0.08759124087591241,0.15571776155717762,0.11678832116788321,0.13381995133819952,0.09975669099756691,0.07542579075425791,0.024330900243309004,1
0.0594059405940594,0.07920792079207921,0.07920792079207921,0.22772277227722773,0.12871287128712872,0.0594059405940594,0.10891089108910891,0.04950495049504951,0.13861386138613863,0.06930693069306931,1
0.0728744939271255,0.07489878542510121,0.1680161943319838,0.10526315789473684,0.05668016194331984,0.11740890688259109,0.11336032388663968,0.058704453441295545,0.10728744939271255,0.12550607287449392,1
0.06681270536692223,0.09967141292442497,0.11171960569550932,0.1768893756845564,0.05941949616648412,0.0963855421686747,0.15306681270536693,0.06900328587075576,0.04107338444687842,0.12595837897042717,1
0.10101010101010101,0.08080808080808081,0.16161616161616163,0.06060606060606061,0.1111111111111111,0.050505050505050504,0.20202020202020202,0.12121212121212122,0.050505050505050504,0.06060606060606061,1
0.05970149253731343,0.029850746268656716,0.07213930348258707,0.12686567164179105,0.19900497512437812,0.0472636815920398,0.1691542288557214,0.07960199004975124,0.16417910447761194,0.05223880597014925,1
0.12552301255230125,0.02510460251046025,0.13807531380753138,0.03765690376569038,0.20292887029288703,0.10251046025104603,0.08786610878661087,0.11297071129707113,0.100418410041841,0.06694560669456066,1
0.06454918032786885,0.11577868852459017,0.12704918032786885,0.09938524590163934,0.11270491803278689,0.13114754098360656,0.08913934426229508,0.08913934426229508,0.1290983606557377,0.042008196721311473,1
0.08,0.136,0.136,0.184,0.0,0.12,0.048,0.096,0.128,0.072,1
0.05714285714285714,0.05,0.10714285714285714,0.10357142857142858,0.15,0.08214285714285714,0.1,0.04285714285714286,0.15,0.15714285714285714,1
0.14485981308411214,0.14018691588785046,0.15109034267912771,0.06074766355140187,0.0514018691588785,0.16043613707165108,0.0529595015576324,0.13239875389408098,0.06386292834890965,0.04205607476635514,1
0.08104395604395605,0.11401098901098901,0.15384615384615385,0.11675824175824176,0.034340659340659344,0.1510989010989011,0.09340659340659341,0.10164835164835165,0.04807692307692308,0.10576923076923077,1
0.05297473512632437,0.042379788101059496,0.06438467807660962,0.06193969030154849,0.22290138549307253,0.0550122249388753,0.16544417277913612,0.04726976365118175,0.20904645476772615,0.07864710676446618,1
0.16129032258064516,0.04838709677419355,0.1935483870967742,0.016129032258064516,0.14516129032258066,0.06451612903225806,0.016129032258064516,0.14516129032258066,0.16129032258064516,0.04838709677419355,1
0.10378681626928471,0.07012622720897616,0.12622720897615708,0.0785413744740533,0.13744740532959326,0.10799438990182328,0.08695652173913043,0.11079943899018233,0.11640953716690042,0.061711079943899017,1
0.11754966887417219,0.06291390728476821,0.10596026490066225,0.09602649006622517,0.11092715231788079,0.10927152317880795,0.12748344370860928,0.10430463576158941,0.12417218543046357,0.041390728476821195,1
0.06846846846846846,0.12072072072072072,0.10990990990990991,0.11171171171171171,0.0918918918918919,0.12792792792792793,0.09009009009009009,0.06666666666666667,0.08288288288288288,0.12972972972972974,1
0.09271523178807947,0.04304635761589404,0.11920529801324503,0.1456953642384106,0.1357615894039735,0.04966887417218543,0.1456953642384106,0.08278145695364239,0.11920529801324503,0.06622516556291391,1
0.10702614379084967,0.15441176470588236,0.14338235294117646,0.07679738562091504,0.06004901960784314,0.14215686274509803,0.05106209150326797,0.09844771241830065,0.09354575163398693,0.07312091503267974,1
0.08897485493230174,0.05609284332688588,0.1102514506769826,0.11218568665377177,0.11411992263056092,0.10251450676982592,0.08897485493230174,0.10444874274661509,0.09671179883945841,0.12572533849129594,1
0.06624605678233439,0.028391167192429023,0.056782334384858045,0.21451104100946372,0.14195583596214512,0.08832807570977919,0.10725552050473186,0.10094637223974763,0.08517350157728706,0.11041009463722397,1
0.06712564543889846,0.09122203098106713,0.08433734939759036,0.14629948364888123,0.08261617900172118,0.06712564543889846,0.22203098106712565,0.08433734939759036,0.06884681583476764,0.08605851979345955,1
0.09200603318250378,0.09502262443438914,0.13273001508295626,0.10558069381598793,0.0784313725490196,0.12066365007541478,0.1478129713423831,0.06787330316742081,0.08446455505279035,0.07541478129713423,1
0.05592991913746631,0.08827493261455525,0.10040431266846361,0.11185983827493262,0.10579514824797843,0.08962264150943396,0.12601078167115903,0.06132075471698113,0.1778975741239892,0.08288409703504043,1
0.07219251336898395,0.09893048128342247,0.13101604278074866,0.13368983957219252,0.06951871657754011,0.1443850267379679,0.058823529411764705,0.11229946524064172,0.0748663101604278,0.10427807486631016,1
0.06521739130434782,0.043478260869565216,0.13043478260869565,0.0,0.13043478260869565,0.15217391304347827,0.13043478260869565,0.1956521739130435,0.15217391304347827,0.0,1
0.09183673469387756,0.04081632653061224,0.1377551020408163,0.04591836734693878,0.15306122448979592,0.12244897959183673,0.08163265306122448,0.11224489795918367,0.17857142857142858,0.03571428571428571,1
0.07506053268765134,0.05084745762711865,0.07990314769975787,0.15012106537530268,0.19128329297820823,0.0774818401937046,0.10653753026634383,0.09685230024213075,0.13075060532687652,0.04116222760290557,1
0.05410279531109107,0.11812443642921551,0.1550946798917944,0.06311992786293959,0.16140667267808836,0.14156898106402163,0.033363390441839495,0.05049594229035167,0.17673579801623085,0.045987376014427414,1
0.12626262626262627,0.0707070707070707,0.12121212121212122,0.09090909090909091,0.09090909090909091,0.07575757575757576,0.14646464646464646,0.1717171717171717,0.07575757575757576,0.030303030303030304,1
0.11244979919678715,0.08032128514056225,0.13453815261044177,0.07429718875502007,0.12449799196787148,0.10441767068273092,0.11847389558232932,0.09036144578313253,0.11646586345381527,0.04417670682730924,1
0.10496338486574451,0.07567127746135069,0.14890154597233524,0.06265256305939788,0.15866558177379983,0.12693246541903988,0.05126118795768918,0.0951993490642799,0.13181448331977216,0.043938161106590726,1
0.08333333333333333,0.09259259259259259,0.1388888888888889,0.2037037037037037,0.037037037037037035,0.12037037037037036,0.06481481481481481,0.037037037037037035,0.08333333333333333,0.1388888888888889,1
0.05504587155963303,0.10091743119266056,0.12385321100917432,0.11009174311926606,0.06880733944954129,0.13302752293577982,0.12385321100917432,0.05963302752293578,0.0963302752293578,0.12844036697247707,1
0.09383033419023136,0.07197943444730077,0.11953727506426735,0.06812339331619537,0.12982005141388175,0.12210796915167095,0.038560411311053984,0.10539845758354756,0.16580976863753213,0.08483290488431877,1
0.0498220640569395,0.199288256227758,0.18149466192170818,0.05338078291814947,0.18149466192170818,0.10676156583629894,0.014234875444839857,0.0498220640569395,0.08896797153024912,0.07473309608540925,1
0.09624413145539906,0.11737089201877934,0.107981220657277,0.08450704225352113,0.09389671361502347,0.11737089201877934,0.0892018779342723,0.09389671361502347,0.11971830985915492,0.07981220657276995,1
0.10714285714285714,0.21875,0.17857142857142858,0.08482142857142858,0.05803571428571429,0.13839285714285715,0.044642857142857144,0.10714285714285714,0.022321428571428572,0.04017857142857143,1
0.12539184952978055,0.06739811912225706,0.10815047021943573,0.048589341692789965,0.13166144200626959,0.10815047021943573,0.061128526645768025,0.13636363636363635,0.1724137931034483,0.04075235109717868,1
0.039337474120082816,0.039337474120082816,0.08902691511387163,0.19461697722567287,0.12008281573498965,0.07039337474120083,0.23809523809523808,0.035196687370600416,0.10351966873706005,0.07039337474120083,1
0.05668016194331984,0.06477732793522267,0.11336032388663968,0.13360323886639677,0.20647773279352227,0.08502024291497975,0.06477732793522267,0.06072874493927125,0.15182186234817813,0.06275303643724696,1
0.08658008658008658,0.10822510822510822,0.10822510822510822,0.04329004329004329,0.11688311688311688,0.07792207792207792,0.07792207792207792,0.07792207792207792,0.19913419913419914,0.1038961038961039,1
0.0709515859766277,0.11519198664440734,0.15692821368948248,0.12520868113522537,0.0659432387312187,0.14774624373956594,0.08013355592654424,0.07429048414023372,0.08764607679465776,0.07595993322203673,1
0.06181015452538632,0.06622516556291391,0.10596026490066225,0.1434878587196468,0.16556291390728478,0.1346578366445916,0.09713024282560706,0.07947019867549669,0.12362030905077263,0.02207505518763797,1
0.09876543209876543,0.07544581618655692,0.1262002743484225,0.15089163237311384,0.10013717421124829,0.09190672153635117,0.10013717421124829,0.08093278463648834,0.07681755829903979,0.09876543209876543,1
0.07042253521126761,0.035211267605633804,0.07746478873239436,0.11971830985915492,0.176056338028169,0.07746478873239436,0.04225352112676056,0.06338028169014084,0.18309859154929578,0.15492957746478872,1
0.07984790874524715,0.1444866920152091,0.12927756653992395,0.09125475285171103,0.11026615969581749,0.12167300380228137,0.030418250950570342,0.12927756653992395,0.10266159695817491,0.060836501901140684,1
0.1206896551724138,0.12931034482758622,0.15948275862068967,0.04741379310344827,0.12931034482758622,0.14655172413793102,0.03879310344827586,0.09051724137931035,0.08189655172413793,0.05603448275862069,1
0.0711743772241993,0.05871886120996441,0.10854092526690391,0.08718861209964412,0.23487544483985764,0.10854092526690391,0.0800711743772242,0.05871886120996441,0.12277580071174377,0.0693950177935943,1
0.09072978303747535,0.055226824457593686,0.126232741617357,0.09270216962524655,0.09664694280078895,0.10848126232741617,0.11242603550295859,0.08481262327416174,0.1913214990138067,0.04142011834319527,1
0.12163050624589086,0.14069690992767916,0.17094017094017094,0.06969099276791585,0.06837606837606838,0.1525312294543064,0.04339250493096647,0.1222879684418146,0.07758053911900066,0.03287310979618672,1
0.08921933085501858,0.04460966542750929,0.12267657992565056,0.11152416356877323,0.12639405204460966,0.12639405204460966,0.05947955390334572,0.10780669144981413,0.13011152416356878,0.08178438661710037,1
0.03395246654683443,0.11164369882164969,0.16017575394447772,0.13980427401637707,0.15458358298382266,0.1559816257239864,0.11963251447972838,0.03395246654683443,0.05352506490912722,0.03674855202716197,1
0.11965811965811966,0.03418803418803419,0.1282051282051282,0.03418803418803419,0.17094017094017094,0.1282051282051282,0.1111111111111111,0.1282051282051282,0.1282051282051282,0.017094017094017096,1
0.13008130081300814,0.028455284552845527,0.13414634146341464,0.14227642276422764,0.08130081300813008,0.12601626016260162,0.044715447154471545,0.0975609756097561,0.11788617886178862,0.0975609756097561,1
0.07614213197969544,0.08121827411167512,0.1218274111675127,0.08121827411167512,0.1116751269035533,0.14213197969543148,0.10152284263959391,0.09137055837563451,0.16243654822335024,0.030456852791878174,1
0.013157894736842105,0.02631578947368421,0.013157894736842105,0.34210526315789475,0.13157894736842105,0.039473684210526314,0.039473684210526314,0.013157894736842105,0.13157894736842105,0.25,1
0.09178743961352658,0.18840579710144928,0.1111111111111111,0.06280193236714976,0.05314009661835749,0.10144927536231885,0.07246376811594203,0.10144927536231885,0.13043478260869565,0.08695652173913043,1
0.07718696397941681,0.10120068610634649,0.11492281303602059,0.12178387650085763,0.12178387650085763,0.09605488850771869,0.09433962264150944,0.07890222984562607,0.13893653516295026,0.0548885077186964,1
0.07236842105263158,0.09868421052631579,0.16447368421052633,0.0756578947368421,0.08552631578947369,0.16447368421052633,0.07894736842105263,0.09210526315789473,0.10197368421052631,0.06578947368421052,1
0.07042253521126761,0.04929577464788732,0.09859154929577464,0.14084507042253522,0.1267605633802817,0.08450704225352113,0.15492957746478872,0.09154929577464789,0.07042253521126761,0.11267605633802817,1
0.072,0.07733333333333334,0.07733333333333334,0.14933333333333335,0.14133333333333334,0.08,0.11733333333333333,0.08,0.12533333333333332,0.08,1
0.12213740458015267,0.08969465648854962,0.1183206106870229,0.12213740458015267,0.06297709923664122,0.09923664122137404,0.1183206106870229,0.13549618320610687,0.07251908396946564,0.05916030534351145,1
0.13953488372093023,0.0,0.09302325581395349,0.023255813953488372,0.27906976744186046,0.09302325581395349,0.13953488372093023,0.13953488372093023,0.06976744186046512,0.023255813953488372,1
0.16216216216216217,0.036036036036036036,0.10810810810810811,0.14414414414414414,0.04504504504504504,0.06306306306306306,0.0990990990990991,0.21621621621621623,0.05405405405405406,0.07207207207207207,1
0.07391304347826087,0.021739130434782608,0.08260869565217391,0.10869565217391304,0.25217391304347825,0.05217391304347826,0.13478260869565217,0.06956521739130435,0.1608695652173913,0.043478260869565216,1
0.08759124087591241,0.07785888077858881,0.13138686131386862,0.1192214111922141,0.06569343065693431,0.12895377128953772,0.14841849148418493,0.07785888077858881,0.07785888077858881,0.0851581508515815,1
0.125,0.020833333333333332,0.020833333333333332,0.0625,0.4375,0.020833333333333332,0.125,0.08333333333333333,0.08333333333333333,0.020833333333333332,1
0.06369426751592357,0.06369426751592357,0.09872611464968153,0.14968152866242038,0.0732484076433121,0.11146496815286625,0.11146496815286625,0.0732484076433121,0.15605095541401273,0.09872611464968153,1
0.064,0.088,0.08,0.008,0.256,0.152,0.024,0.12,0.16,0.048,1
0.10175763182238667,0.09435707678075855,0.1341350601295097,0.10453283996299723,0.0666049953746531,0.14061054579093432,0.09805735430157261,0.12025901942645699,0.0730804810360777,0.0666049953746531,1
0.03162055335968379,0.07509881422924901,0.13043478260869565,0.1857707509881423,0.11462450592885376,0.08695652173913043,0.1383399209486166,0.02766798418972332,0.12648221343873517,0.08300395256916997,1
0.08458646616541353,0.046992481203007516,0.09586466165413533,0.10150375939849623,0.24812030075187969,0.07894736842105263,0.06954887218045112,0.08458646616541353,0.11090225563909774,0.07894736842105263,1
0.09292035398230089,0.035398230088495575,0.10619469026548672,0.16371681415929204,0.06637168141592921,0.05752212389380531,0.2345132743362832,0.061946902654867256,0.11061946902654868,0.07079646017699115,1
0.06273062730627306,0.11808118081180811,0.0996309963099631,0.14022140221402213,0.033210332103321034,0.11070110701107011,0.055350553505535055,0.07011070110701106,0.11808118081180811,0.1918819188191882,1
0.059748427672955975,0.1509433962264151,0.18867924528301888,0.09748427672955975,0.06918238993710692,0.1509433962264151,0.05345911949685535,0.06918238993710692,0.0880503144654088,0.07232704402515723,1
0.07641196013289037,0.059800664451827246,0.10631229235880399,0.09302325581395349,0.10963455149501661,0.08970099667774087,0.08970099667774087,0.06976744186046512,0.2425249169435216,0.06312292358803986,1
0.0670611439842209,0.09072978303747535,0.1242603550295858,0.08875739644970414,0.1992110453648915,0.11439842209072978,0.0611439842209073,0.07297830374753451,0.1242603550295858,0.05719921104536489,1
0.08980044345898004,0.08093126385809313,0.12416851441241686,0.1352549889135255,0.07982261640798226,0.10753880266075388,0.06762749445676275,0.08869179600886919,0.1197339246119734,0.10643015521064302,1
0.08578088578088579,0.06666666666666667,0.11608391608391608,0.11561771561771562,0.09277389277389278,0.10396270396270396,0.11328671328671329,0.08344988344988345,0.11328671328671329,0.10909090909090909,1
0.12408759124087591,0.08029197080291971,0.19708029197080293,0.10218978102189781,0.11678832116788321,0.08759124087591241,0.058394160583941604,0.11678832116788321,0.08029197080291971,0.0364963503649635,1
0.0898876404494382,0.033707865168539325,0.0898876404494382,0.056179775280898875,0.16853932584269662,0.0898876404494382,0.056179775280898875,0.10112359550561797,0.20224719101123595,0.11235955056179775,1
0.09431524547803617,0.1343669250645995,0.16020671834625322,0.056847545219638244,0.08010335917312661,0.1511627906976744,0.09302325581395349,0.10594315245478036,0.07493540051679587,0.04909560723514212,1
0.09959349593495935,0.03861788617886179,0.10569105691056911,0.06910569105691057,0.16260162601626016,0.08739837398373984,0.06910569105691057,0.1016260162601626,0.21951219512195122,0.046747967479674794,1
0.09146341463414634,0.07926829268292683,0.11585365853658537,0.06097560975609756,0.18902439024390244,0.09146341463414634,0.06707317073170732,0.07926829268292683,0.16463414634146342,0.06097560975609756,1
0.04950495049504951,0.034653465346534656,0.04950495049504951,0.16336633663366337,0.2376237623762376,0.0297029702970297,0.1188118811881188,0.07425742574257425,0.12871287128712872,0.11386138613861387,1
0.10778443113772455,0.03293413173652695,0.11377245508982035,0.04790419161676647,0.18263473053892215,0.08682634730538923,0.03293413173652695,0.09281437125748503,0.2275449101796407,0.0748502994011976,1
